dzr_sng_id,MSD_sng_id,MSD_track_id,valence,arousal,artist_name,track_name
994563,SOMRSHZ12A8C139CDE,TRCURJE128F4293F8D,-1.04019947199,-0.0658161931725,Republica,Fading Of The Man
994681,SOBKTCK12AAF3B1340,TRAFSPE128F4292885,0.957291020918,0.390506993776,Spiritualized,200 Bars
994702,SOEIDDS12A6701F0D1,TRWRAGX128E0784C84,0.815392789182,0.662457175897,Aerosmith / Run D.M.C.,Walk This Way
994727,SOCHTDD12AB0182BA8,TRNEJVZ128F9331621,-1.04019947199,-0.0658161931725,Cave In,Seafrost
994826,SOTAPAF12A8C138E4E,TRNXITS128F4288468,1.54125682076,1.70416465317,Five,Everybody Get Up
994843,SONRVSJ12A8C13274D,TRTPSCV128F42642DB,0.919087650836,-0.632763183017,Backstreet Boys,I Promise You (With Everything I Am)
994935,SOEAIDW12A8AE47FE3,TRQHZTH128F425E107,0.909991610338,-0.348521467245,Death In Vegas,Killing Smile
995022,SOBXEBB12A8C13C14F,TRJGAAR128F93009AF,1.07190113117,0.846830180724,Will Young,Lovestruck
995082,SOJALKN12A8C1384C6,TRBZMAK128F4292EE0,0.37332522108,-0.923150665621,Spiritualized,Sway
995125,SOFUCVU12A8C139F72,TRWMJYB128F932F39D,0.37332522108,-0.923150665621,Balligomingo,Sweet Allure
995204,SOEBOFD12A8C13A50E,TROSIXU128F4295024,-1.93524985679,-0.655809808621,Jim Reeves,He'll Have To Go
995231,SOQUMKG12A8C139F5B,TRAJUPG128F4291D94,0.37332522108,-0.923150665621,Lisa Ekdahl,I Will Be Blessed
995242,SOCOVZZ12A58A7DFD5,TRAUMGR12903CB30A6,1.07190113117,0.846830180724,Duke Ellington & His Famous Orchestra,Sophisticated Lady
995426,SOWIAES12A8C139180,TRBWYLU128F4292CCB,0.951833396621,2.423219372,Cave In,Anchor
995497,SOPPRNX12AB0180084,TRHOCHK128F429A6CB,0.678952181743,-2.33360415255,The Calling,Unstoppable
995498,SOKWIYX12A8C13CD0B,TRAYEDG128F429A6D0,1.07190113117,0.846830180724,The Calling,Could It Be Any Harder
995552,SOJMHBE12AB0187F09,TRCIPVE12903CA54D3,1.07190113117,0.846830180724,Baccara,Sorry I'm a Lady
995908,SOPRAVJ12A58A809D2,TRHGFCH128F42957B7,1.26291798158,0.846830180724,Reel Big Fish,Cheer Up
995925,SONKDPP12A58A7A4FB,TRQOQCV128F42957CA,-1.74969063067,0.920579382655,Reel Big Fish,Brand New Hero
997297,SOOQHGQ12A8C13C04E,TRNKPKM128F429FCF8,1.07190113117,0.846830180724,Jennifer Brown,Nobody Knows Me Like You Do
997770,SONLPSN12A8AE4711C,TRAMBHU128F425A620,-1.31853831116,0.957453983621,Rick Astley,You Move Me
997914,SOIHNTU12A8AE47114,TRLJZNM128F425A61E,-1.77152112786,-1.28267802503,Rick Astley,Slipping Away
1002716,SOHVQDY12AB0183D96,TRMRGVI128F93225CE,0.526138701412,-1.62837740909,Waldeck,Defenceless
1002718,SOEMBCM12AB018486B,TRFNUXP128F932293C,0.032223702483,-0.512920729879,Waldeck,Spy like an angel
1002720,SOLPDXR12A8C13B40F,TRMOELB128F429D26B,0.37332522108,-0.923150665621,Waldeck,Children of the Ghetto
1002729,SOLYXZK12A8C13B952,TRWNTEG128F429D286,0.37332522108,-0.923150665621,Waldeck,Wake Up
1002735,SONPFQH12AB0186E73,TRPOBLL128F933E951,0.37332522108,-0.923150665621,Waldeck,Moon
1003478,SOFXFBN12A8AE481E4,TRICROE128F425D568,1.07190113117,0.846830180724,Gloria Estefan,Everlasting Love
1003549,SOCFDSV12A58A77E78,TRMAPGT128F92FFBB9,0.37332522108,-0.923150665621,Keni Burke,Risin' To The Top
1003557,SOTTLPQ12AAF3B1F13,TRIGJWD128F9307318,0.815392789182,0.662457175897,Reel Big Fish,Join The Club
1004845,SOLXLGQ12A8C13D686,TRLJSID128F42A2F4A,-1.05657234488,0.736206377828,Alcazar,Don't Leave Me Alone
1004849,SOMTCAY12A8C13B86C,TRTQOXA128F4292427,-1.05657234488,0.736206377828,Alcazar,Transmetropolis
1004859,SOWCZNP12A8C139328,TRXZTPY128F4292435,-1.05657234488,0.736206377828,Alcazar,Tears Of A Clone
1006667,SOKVJOX12A8C13B872,TRUMHEO128F429242A,-1.05657234488,0.736206377828,Alcazar,Paris In The Rain
1007639,SODFJTR12A8C13A086,TRPUZRC128F429A66B,1.01186726389,0.61636392469,B3,I.O.I.O.
1008506,SOVVHJG12A8C13CD38,TRHZHVH128F4293ECF,1.54125682076,1.70416465317,Kosheen,Cover
1008520,SOMTFJQ12A8C13CD88,TRHTXYK128F4293EEC,-0.0441830376828,0.113947486534,Kosheen,Pride
1008522,SOMYLLW12A8C13AF98,TRDMBPH128F4293EF0,-0.927408569835,-0.311646866279,Kosheen,Cruelty
1008528,SOAUSAZ12A8C13AFA4,TRJSZAZ128F4293EF4,-0.370730891485,-1.21814747335,Kosheen,Gone
1010242,SOXUEVM12A58A80631,TRBOGHS128F425E005,0.37332522108,-0.923150665621,Death In Vegas,Scorpio Rising
1011723,SOLCLLP12A8C13CCF5,TRGCLRA128F429C32E,-1.05657234488,0.736206377828,HIM,Resurrection
1012596,SOMFVMI12AC468AE8C,TRMCLPA12903CFAF19,-1.08522487244,-0.022027604526,Leonard Cohen,The Partisan
1012658,SOCZJGN12A8C13D23C,TRMEEOK128F429C563,-1.93524985679,-0.655809808621,Kane,Let It Be
1012851,SOACSVQ12A8C130AD3,TRXSSHO128F4261EE6,0.37332522108,-0.923150665621,3T,ANYTHING
1012887,SOYEZXI12A58A7BA11,TRISTHA128F4263C1C,-0.341623561899,-0.0934721438967,Tears For Fears,Secrets
1012888,SOTDAFO12A58A76580,TRRGRPL128F4263C1E,-0.628148837521,-1.49470698059,Tears For Fears,Sketches of Pain
1012892,SOXTERC12A58A78F88,TRYLKAA128F4263C21,0.569799695792,0.459646870586,Tears For Fears,Me And My Big Ideas
1012898,SOPZMTZ12A8C131060,TRUCNCH128F426A4B3,0.37332522108,-0.923150665621,G. Love & Special Sauce,This Ain't Living
1012943,SOPXNKM12A8C134BE4,TRBWTQF128F4263C3E,-1.93524985679,-0.655809808621,Mariah Carey,Looking In
1013100,SOHUBGA12A8C12FAE7,TRVCSGU128F4261F2F,0.37332522108,-0.923150665621,Nas,Watch Dem Niggas
1013530,SOABHXF12A8C130F3F,TRQXGFM128F4263D9B,1.54125682076,1.70416465317,Save Ferris,Goodbye
1013545,SORTOVS12A8C130F5F,TRNRTQB128F4263DA5,0.815392789182,0.662457175897,Mary Lou Lord,Shake Sugaree
1013569,SOQTHTV12A8C1303B4,TRQTNQR128F4264EC4,-1.70057201199,1.84244440679,Corrosion Of Conformity,Break The Circle
1013772,SOOGHBU12A8C134C3F,TRCMGNP128F4264F4F,1.07190113117,0.846830180724,Tears For Fears,Sorry
1013813,SOHSTGD12A8C1333A7,TRUBNVT128F42744BB,0.57525732009,-0.342375700414,Mariah Carey,Melt Away
1013822,SOQXNQP12A8C134AD7,TRARAEG128F42647B2,-1.93524985679,-0.655809808621,Bob Dylan,Trying To Get To Heaven
1013841,SODPAAZ12A8AE47C4B,TRYVGEA128F42626EE,-1.77152112786,-1.28267802503,Cyndi Lauper,Product Of Misery
1013845,SOPZIJV12AF72A460F,TRZMJVQ128F42737C4,0.979121518109,0.588707973965,Cyndi Lauper,That's What I Think
1013965,SOYSTSG12A58A7C837,TRARXJX128F4265011,-1.74969063067,0.920579382655,Sweetback,Hope She'll Be Happier
1013979,SOTKVNF12A8C133D0D,TRHOIVA128F4265025,1.07190113117,0.846830180724,Firehouse,I Live My Life For You
1014104,SOCIDCC12A58A7BD1F,TRFYCFB128F42649DA,-1.04838590843,0.335195092328,Corrosion Of Conformity,Shelter
1014164,SOCWRIO12A8C132052,TRVWSUO128F42650BF,0.815392789182,0.662457175897,Mary Lou Lord,Western Union Desperate
1014190,SOMOANE12D021B0C0F,TREYEPD128F425E204,-1.08522487244,-0.022027604526,Bob Dylan,Make You Feel My Love
1014449,SOZAPYW12A58A7782A,TREHUVX128F42638E9,1.28474847877,-0.969243916828,Alice Cooper,Die For You
1014566,SOLFMIH12A8C131C45,TRPZNPL128F4264C4A,-1.93524985679,-0.655809808621,Vern Gosdin,That Just About Does It
1014574,SOLSPOM12AB018566F,TRBLSWQ128F9340F98,0.815392789182,0.662457175897,Ricochet,Daddy's Money
1014636,SOMYSEX12A8C13202F,TRAROKP128F4264CCF,1.03915538538,-0.45299950331,Wade Hayes,On A Good Night
1014665,SOCWMNR12A58A7E4F3,TRIEXDJ128F42639BE,1.54125682076,1.70416465317,Shawn Colvin,You're Gonna Make Me Lonesome When You Go
1014696,SOSYFBH12A8AE47C7A,TRFXTRX128F4260E27,0.37332522108,-0.923150665621,Cyndi Lauper,Say A Prayer
1014758,SOGSWWJ12A8C133EA0,TRIVLPR128F4273F4B,-1.08522487244,-0.022027604526,Leonard Cohen,Lady Midnight
1014836,SOBCJQN12A8C131324,TRWEWEY128F4265734,-1.20392820091,0.124702578486,Wade Hayes,What I Meant To Say
1014859,SOIDEEX12AF72ACB24,TRVENBM128F4265F7D,0.957291020918,0.390506993776,G. Love & Special Sauce,Baby's Got Sauce
1014864,SODNYIQ12A58A803D9,TROAPNI128F426367D,-1.49591110083,0.0401982846033,James McMurtry,Rachel's Song
1015206,SOMMPAO12A8C13203D,TREVWML128F4266829,-0.727750480951,-0.436866865388,Primitive Radio Gods,Standing Outside A Broken Phone Booth With Money In My Hand
1015275,SONLISU12A8AE47C71,TRZOFIC128F4260E24,-1.48772466439,-0.360813000897,Cyndi Lauper,Hot Gets A Little Cold
1015341,SORMLSB12A8C132E92,TRWQBLR128F4266890,-1.72786013348,-1.10752367045,Primitive Radio Gods,Are You Happy
1015352,SORMYZV12A8C133F56,TRJMVSF128F4266261,0.37332522108,-0.923150665621,Mary Lou Lord,Seven Sisters
1015368,SOJLUJZ12A8C136298,TRJMIEG128F4281E89,0.37332522108,-0.923150665621,Train,Meet Virginia
1015383,SOHOEQE12A8C132AB0,TRLUZXU128F4265A0B,-1.31853831116,0.957453983621,Wade Hayes,The Day That She Left Tulsa (In A Chevy)
1015461,SOHORYJ12A6D4F7F27,TRBOQFY128F145D22F,-1.04019947199,-0.0658161931725,Shenandoah,Sunday In The South
1015490,SOOQWPW12CF5F88070,TRHKNSW128F4278567,-0.308877816114,-0.102690794138,Alice Cooper,You're My Temptation
1015533,SOQYYAW12A58A7A502,TRWPSDO128F4266998,-1.57322744505,0.204597547238,Shenandoah,Ghost In This House
1015574,SOEMZAB12A8C134F3A,TRKSAMC128F42663C3,-1.04019947199,-0.0658161931725,Social Distortion,Dear Lover
1015810,SOJXTDP12A8C1369CF,TRVISOX128F427F3AC,1.07190113117,0.846830180724,RODNEY CROWELL,What Kind Of Love
1015857,SOMFGCB12A8C140259,TRWPRFM128F92C302A,0.37332522108,-0.923150665621,Cypress Hill,I Wanna Get High
1015860,SOLPNNW12A8C140254,TRPCFCA128F92C3029,-0.545374869006,0.272200982348,Cypress Hill,I Ain't Goin' Out Like That
1015862,SOVDOTC12D021977CC,TRFOVKJ128F92C3021,0.815392789182,0.662457175897,Cypress Hill,Insane In The Brain
1015867,SOJVNNI12AB0186FD1,TRGZAQU128F92DE4E0,-0.398019012972,0.800736929517,Cypress Hill,Lick A Shot
1015869,SOWWVNU12AC3DFB625,TRLZDGL12903D05E7A,-1.00472491405,0.869876806328,Cypress Hill,Cock The Hammer
1015879,SOBNIRQ12A8C140266,TRQGNZT128F92C302C,0.594359005131,-0.130346744862,Cypress Hill,Hits From The Bong
1015891,SOMFCLK12A58A7DB95,TRNHMKF128F429C6A9,-0.398019012972,0.800736929517,Cypress Hill,Break 'Em Off Some
1016279,SOLMUBJ12AF72AB38D,TRHRRCH128F427D27F,0.032223702483,-0.512920729879,Fugees,Ready Or Not
1016395,SOWZLHL12A8C133CAC,TRENPYL128F4267078,0.815392789182,0.662457175897,Destiny's Child,Illusion
1016678,SOZOXXC12A8AE4614B,TRTLXJO128F4259DEC,1.11010450125,-0.31471974969,Des'ree,Feel So High
1016687,SOQWGJM12A8AE468CC,TRMQOJU128F4259DAC,0.37332522108,-0.923150665621,Des'ree,Mind Adventures
1016689,SOTDATP12A8AE468CF,TRXNQKU128F4259DAD,-1.05657234488,0.736206377828,Des'ree,Laughter
1017101,SOIYIHM12A8C13D724,TRGPFFM128F42AA6AB,1.07190113117,0.846830180724,Modern Talking,Don't Make Me Blue
1017138,SOUMKFG12D0219BE67,TRHIIGK128F931572C,1.54125682076,1.70416465317,Take That / Lulu,Relight My Fire
1017315,SOKXPMO12A8C138912,TRJEWBJ128F4294C85,-0.682725080497,0.316757791845,Paradise Lost,Pray Nightfall
1017323,SOPAISA12AB018A2D3,TRUCORI12903CF4557,-1.05657234488,0.736206377828,Paradise Lost,No Celebration
1017610,SOHJXTL12A8C13C324,TREPXIC128F42A2DFF,-1.34582643265,1.37229324448,H-Blockx,The Power
1018960,SOTQAHP12A58A7BFEF,TRRKOHE128F92F7423,1.07190113117,0.846830180724,Lisa Stansfield,The Real Thing
1019524,SOMATIH12A8AE4607F,TRZTDBE128F425AB8F,0.722613176124,-0.0381602424484,Lisa Stansfield,All Around The World
1022289,SOVKPXJ12AB01896BB,TRPWLEH128F9351949,-0.732389461604,-0.484342914131,Eurythmics,Here Comes The Rain Again
1022290,SOBGBIN12AF72A95D8,TRWKRBC128F425A7C5,-0.891024407855,0.293711166241,Eurythmics,Angel
1023139,SOQMBWY12A8AE45108,TRHMEPA128F42AD0C1,1.07190113117,0.846830180724,Eurythmics,Miracle Of Love
1023416,SOEINKB12AB017CE5A,TRMLLLD128F931140B,-0.986532833062,0.192306013586,Avril Lavigne,I'm With You
1023429,SOXRAYH12A8C13A967,TROOCBX128F429648A,-0.663623395455,0.459646870586,Avril Lavigne,Complicated
1025411,SORKJSU12A8C134683,TRPGCKM128F4260974,1.54125682076,1.70416465317,The Partridge Family,Summer Days
1025634,SOQCAHY12A8C132F1A,TRWCEXC128F426305D,-0.63451606587,0.0417347263133,Billy Joel,Honesty
1025652,SOIVKKW12A58A7A90A,TRITXDR128F92EA52C,-0.156064335783,0.109338161414,Billy Joel,An Innocent Man
1025666,SOGOZYJ12AB017ED7C,TRFBEZY128F92EA532,0.815392789182,0.662457175897,Billy Joel,Keeping The Faith
1026011,SOZGXIV12A8C1333FD,TROXIME128F426544C,-1.04019947199,-0.0658161931725,Poco,Here We Go Again
1026094,SOBXLAS12D021B3CA4,TRCRUHR128F428B27A,-0.616323984875,0.0140787755892,John Denver,Rhymes & Reasons
1026204,SOXAOKM12A8C132B6F,TRMCNJM128F426E5A3,-1.17118245513,1.43682379617,Dan Bern,Wasteland
1026283,SONIHWK12AB0184E40,TRFLCMT12903D0979C,-0.308877816114,-0.102690794138,Iggy & The Stooges,Gimme Danger
1026713,SOMOQHN12A8C134EE9,TRMCEDQ128F42774AA,-1.00472491405,0.869876806328,Alice In Chains,A Little Bitter
1027618,SOBGLMT12A8AE45F3D,TRJBAJZ128F425D6E9,1.54125682076,1.70416465317,The McCoys,Hang On Sloopy
1027715,SOXGTYW12A8C133C01,TRCTOGB128F426EBAD,0.678952181743,-2.33360415255,Tanya Tucker,Delta Dawn
1027716,SOADTBZ12A8C14290C,TRPMRRH128F92DEF1A,1.54125682076,1.70416465317,Art Tatum,St louis blues
1027741,SOICNEL12A8C1361AE,TRLZNUY128F92FC823,0.00766439314399,0.791518279276,Harold Melvin & The Blue Notes featuring Teddy Pendergrass,If You Don't Know Me By Now
1027771,SOVVCCN12A8C134E1E,TRPFYWE128F426EBD7,1.54125682076,1.70416465317,Dan Bern,Too Late To Die Young
1027923,SOVRGFL12AC4687488,TRCXEIR12903D097AF,-1.43587723356,1.63963410148,Iggy & The Stooges,Search And Destroy
1028400,SOGADCQ12AB017AC31,TRAJPQC128F92E6018,0.900895569846,0.81917423,Boz Scaggs,Alone_ Alone
1028455,SOYKUXZ12A8C133F39,TRGDNAZ128F426FEDD,-1.08249606029,-0.688075084466,Our Lady Peace,4am
1028525,SOTDIKT12A8C136A11,TRXTYGC128F4270096,0.815392789182,0.662457175897,Our Lady Peace,Automatic Flowers
1028781,SOSDDKF12A8C134C05,TREZRWG128F42700F3,0.815392789182,0.662457175897,Tanya Tucker,The Man That Turned My Mama On
1029372,SOTDEDI12A8C1322D9,TROGVJU128F4270333,-1.04019947199,-0.0658161931725,Mad Season,Long Gone Day
1029859,SOJQFNY12A8C135B32,TRVPMRJ128F4270712,-0.163341168178,-0.244043431169,Deniece Williams,Free
1030109,SOIKPOV12A58A7A6B2,TRNJAMX128F427078A,-0.841905789177,-0.932369315862,Mad Season,River Of Deceit
1030236,SOOKLYE12A58A7CE52,TRHIFCS128F426BEC0,1.07190113117,0.846830180724,Jim Nabors,Sunrise Sunset
1030325,SODOVQW12A8C13536C,TRNHEDQ128F42707EF,0.37332522108,-0.923150665621,Apollo 440,Ain't Talkin' 'Bout Dub
1030560,SOCXOMX12A8C133764,TRICYAV128F4268D30,1.07190113117,0.846830180724,Deniece Williams,It's Gonna Take A Miracle
1035641,SOOVKUB12A8C13410C,TRLTAJY128F426A2B1,0.526138701412,-1.62837740909,Apollo 440,Liquid Cool
1035661,SOVEBRB12A8C134111,TRNYCUN128F426A2B4,0.37332522108,-0.923150665621,Apollo 440,Pain Is A Close Up
1035667,SOAZMLW12A8C134113,TRUWTQM128F426A2B5,0.37332522108,-0.923150665621,Apollo 440,Omega Point
1037093,SOEMPVC12A8C131ED0,TRWUALV128F4263536,-1.70057201199,1.84244440679,Suicidal Tendencies,Don't Give Me Your Nothin'
1037377,SOEZTDZ12A8AE46836,TRWLZIQ128F4259A58,1.54125682076,1.70416465317,Teenage Fanclub,Discolite
1037379,SOSSVYR12A8AE4683B,TRJODZG128F425EC63,0.766274170504,-2.11235654676,Teenage Fanclub,Say No
1037382,SOZGTEU12B0B8076BE,TRXMJVH128F425EC65,1.54125682076,1.70416465317,Teenage Fanclub,I'll Make It Clear
1037412,SOXDPAR12A8C135B66,TRWGJSD128F426A906,1.54125682076,1.70416465317,Boston,Higher Power
1037425,SOZTGAF12A8C13F03A,TRFSCNV128F42ADE12,1.17832480497,1.18331091453,Boston,Feelin' Satisfied
1038103,SOBLKBC12AB017BA14,TRGMSNC128F92F0798,-1.57504665315,0.0663177936175,Our Lady Peace,Clumsy
1038410,SODQSXE12AF72A90E3,TRCKYTE128F4259AF6,0.12773212769,0.336731534037,Teenage Fanclub,Tears Are Cool
1038417,SOTKVWK12A8AE46A77,TRFJBVL128F4259AF9,-1.04019947199,-0.0658161931725,Teenage Fanclub,Gene Clark
1038490,SOBURQL12D021B21E0,TRCYURZ128F9306C00,1.07190113117,0.846830180724,Tony Bennett,The Way You Look Tonight
1038986,SOLHEQX12A8C135403,TRBCIQL128F427C0AD,1.17832480497,1.18331091453,Mariah Carey Featuring Da Brat & JD,Honey
1038997,SOSJRJL12A8C134C01,TRELTDZ128F932149A,-1.93524985679,-0.655809808621,Mariah Carey,Babydoll
1039004,SOPPXIL12AB017F486,TRHWPTZ128F932149D,0.815392789182,0.662457175897,Mariah Carey,Fly Away (Butterfly Reprise)
1040347,SOIWEYE12D02191C75,TRFSWWZ128F426AC0C,0.972884233196,0.179136513237,Bill Withers,Lovely Day
1041531,SOSVHJB12A8AE48DF1,TRRKVVM128F4259E2B,1.07190113117,0.846830180724,Teenage Fanclub,What You Do To Me
1043003,SOJVDSL12A8C136ABC,TRDFWDU128F4284BA8,0.537053950007,-0.268626498483,Patty Larkin,Open Arms (Don't Explain)
1043270,SOOBDGZ12A8C137978,TREDEBL128F428998F,-1.74423300637,1.33541864352,Pam Tillis,All The Good Ones Are Gone
1043408,SOSBKCQ12AB017BF5F,TRFEAQF128F92EB515,1.54125682076,1.70416465317,Thompson Twins,Lies
1043423,SOEXPNB12A8C13847C,TRZLUNR128F4288B88,0.984579142406,-0.0105042917242,Thompson Twins,Lay Your Hands On Me
1043552,SOJURWK12AF72AC5A1,TRBNSUM128F428BF76,0.708059511328,-0.803308212483,Lisa Lynne,Fields Of Gold
1043576,SOETPUF12AB0181FF5,TRWFQBI128F9316740,0.815392789182,0.662457175897,Next,Too Close
1043596,SONJDOK12AF72A684C,TRZNIDW128F930E63B,1.07190113117,0.846830180724,Next,Phone Sex
1043648,SOCXOQT12A8C139837,TRJQDCD128F4284EBC,-1.17118245513,-0.268626498483,Kenny G with Toni Braxton,How Could An Angel Break My Heart
1043767,SOEEZTH12AF72A93B2,TRQHNYD128F4287DEB,-1.93524985679,-0.655809808621,Sarah McLachlan,Sad Clown
1043773,SOGFPOR12A8C140E6C,TRBRVXP128F92CA9F7,-0.746579284778,-0.657653538669,Sarah McLachlan,Ben's Song
1043778,SOESVVP12CF5F8799A,TRAQGMY128F425A2F5,0.135008960085,-0.0473788926898,Annie Lennox,A Whiter Shade Of Pale
1043780,SOYVFQB12A8AE45B99,TRMWKZD128F425A2F6,-0.867374702562,-0.548258889135,Annie Lennox;Steven Lipson,Don't Let It Bring You Down
1043783,SONHYDL12A8AE4844E,TRVVJFK128F425A2F7,1.07190113117,0.846830180724,Annie Lennox;Steven Lipson,Train In Vain
1043786,SOOTQZY12A58A7E754,TRZASBK128F425A2F8,-1.04019947199,-0.0658161931725,Annie Lennox;Steven Lipson,Downtown Lights
1043789,SOKGMXH12A8AE48455,TRHNBSV128F425A2F9,-0.163341168178,-0.244043431169,Annie Lennox;Steven Lipson,Waiting In Vain
1043792,SOPEVEQ12A8AE48458,TRDBPTY128F425A2FA,-1.04019947199,-0.0658161931725,Annie Lennox;Steven Lipson,Something So Right
1043843,SOSYODQ12D02198B35,TRPIWSF128F42A2464,1.07190113117,0.846830180724,Toni Braxton,How Many Ways
1043859,SOICWVX12D021B4915,TRGXZPY128F42AF0AB,-0.423487926363,0.159118872717,Sarah McLachlan,Ice
1043861,SOVGMOI12A8C13F587,TRVQVFS128F42B859A,-0.793514853737,-0.202252216745,Sarah McLachlan,Fear
1043992,SOZZUJK12A8C139BB8,TRHNYEZ128F428836E,0.37332522108,-0.923150665621,OutKast,Elevators
1043996,SOGYMLZ12A58A7F841,TRHQTRY128F4288366,0.37332522108,-0.923150665621,OutKast,Babylon
1044124,SOTUOVG12A8C13874C,TRBQRKF128F4289B53,-1.38402980273,-0.58666993181,Mobb Deep,The Start Of Your Ending (41st Side)
1044553,SOOHKPU12A8C13A3AF,TRKFCQQ128F4284F74,-1.05657234488,0.736206377828,Gary Barlow,Hang On In There Baby
1044555,SOXINRM12AB0181932,TRLXVIO128F4284F75,1.07190113117,0.846830180724,Gary Barlow,Everything I Ever Wanted
1044570,SOKWUOC12A8C13A3C3,TRRYOUS128F4284F79,0.00766439314399,0.791518279276,Gary Barlow,Open Road
1044840,SONLMVX12AB018B4E7,TRYVKTE12903CCA1C0,0.627104750916,0.653238525655,Jerry Reed,Smell The Flowers
1045227,SOGKGSV12A8C139718,TRHRODN128F428870A,-1.77152112786,-1.28267802503,Rick Springfield,Hole In My Heart
1045413,SOHUOWK12A8C13CA28,TRFZXHA128F92F82FF,0.766274170504,-2.11235654676,Phil Perry,One Heart One Love
1045600,SOKDSHM12AB018BFC5,TRHTHOR12903CE4751,0.815392789182,0.662457175897,Mindy McCready,Guys Do It All The Time
1045628,SOCXCUN12A8C138D18,TRNSDIG128F42906DE,-1.31853831116,0.957453983621,Mindy McCready,Tell Me Something I Don't Know
1046233,SOMEUNA12A8C13ACB3,TRAEOGK128F4292B66,-1.05657234488,0.736206377828,Patty Larkin,Good Thing
1046705,SOAPIZI12A8C135E5D,TRSLPJH128F930E625,1.07190113117,0.846830180724,Next,Butta Love
1046718,SORLUWH12A8C135E7F,TRGYULE128F4285865,0.766274170504,-2.11235654676,Kenny G;Kenny G with Frank Sinatra,All The Way/One For My Baby (And One More For The Road)
1046795,SOLHODG12A8C13AE8F,TRIROTB128F429069C,1.07190113117,0.846830180724,The Pointer Sisters,He's So Shy
1047011,SOMVJKK12D02199F72,TRETTMZ128F428AF7C,1.07190113117,0.846830180724,Etta James,Embraceable You
1047197,SOGDATI12A8C13B8BA,TRFXYFR128F933ACDC,-0.341623561899,-0.0934721438967,Sarah McLachlan,Possession
1047392,SOLACWA12A58A7AE83,TRXRRRZ128F4260D78,-1.93524985679,-0.655809808621,Pam Tillis,Don't Tell Me What To Do
1048405,SOJHXLO12A8C13C30A,TRLWWUJ128F42A2DF8,0.37332522108,-0.923150665621,H-Blockx,Little Girl
1048420,SOWDGRE12A8C137A53,TRJZUTY128F428EFBA,0.940918148026,2.75509078069,H-Blockx,Time To Fight
1048702,SORQWAG12A8C135F55,TRIUGQG128F92EECD9,-0.106945717105,0.909056069853,Annie Lennox,Walking On Broken Glass
1048722,SOCOILN12A8AE47222,TRLIGOY128F4285E8E,0.0158508295903,0.390506993776,Annie Lennox,Stay By Me
1048727,SOMZTIK12A8C139B68,TRGUTLS128F4295626,1.54125682076,1.70416465317,Dr. Alban,It's My Life
1051479,SOFBMJS12A8C13684B,TRZSYFH128F428061B,0.957291020918,0.390506993776,Ofra Haza,Show me
1051822,SOKQXNK12A8AE46DF7,TRUXCVB128F92C78FC,-0.333437125453,-0.494483429397,Annie Lennox,Money Can't Buy It
1051883,SOOBXWM12A8C143D82,TRZGZEJ128F92E99A7,0.449731961246,-2.07548194579,John Denver,Let It Be
1053044,SOIFNUK12A8C13BAA7,TRLOGSV128F4292F1E,1.17832480497,1.18331091453,Abra Moore,Four Leaf Clover
1053063,SOFJSBD12A8C1394DD,TRTNWKU128F4292F2F,0.979121518109,0.588707973965,Abra Moore,All I Want
1053435,SOIYHAG12A8C13F751,TRQJBDL128F42BBB6A,1.54125682076,1.70416465317,Vaya Con Dios,Nah Neh Nah
1053441,SOBBALY12A8C13F72A,TRLUNHR128F42BBB5B,-0.431674362809,0.0955101860516,Vaya Con Dios,I Don't Want To Know
1053446,SOXXGLO12A8C137E5E,TRSWXDL128F429D365,1.07190113117,0.846830180724,Vaya Con Dios,What's A Woman
1053462,SOIIXPE12A8C13BBEF,TRLDTLN128F42937B0,-1.31853831116,0.957453983621,Sherrié Austin,One Solitary Tear
1053472,SOTFGZG12A8C13CFB2,TREVNWQ128F4286D5F,-0.558564127727,0.1508220875,Vaya Con Dios,Don't Break My Heart
1053678,SOGEKBX12A8C13ACE1,TRRZSBO128F428BE44,0.37332522108,-0.923150665621,Usher,Nice & Slow
1053976,SOFLYLQ12A8C132445,TRKCBFZ128F4266B76,-1.93524985679,-0.655809808621,Fishbone,A Movement In The Light
1054106,SOEGDXK12A8C13B9A8,TRGBABW128F42928D1,-1.34582643265,1.37229324448,Republica,Wrapp
1054318,SOIYMOF12A8C13372D,TRDMDEW128F4262851,-1.93524985679,-0.655809808621,Fishbone,Those Days Are Gone
1054511,SOFHCCX12A8C131AEC,TRZCWSW128F42628B9,-0.470787336943,-0.529821588652,Shawn Colvin,I Don't Know Why
1054523,SOSNMEU12A8C132330,TRXRPYT128F4273E25,0.869969032158,-1.32877127624,Shawn Colvin,Orion In The Sky
1054616,SOAWORU12AF72A36E8,TRDLEHO128F42628D8,0.108630442649,1.23401349086,Mariah Carey,And You Don't Remember
